target.x;target.y;delta.x;delta.y
450;450;-3.3956;9.17409
450;450;1.6117;0.776003
450;450;3.40835;3.40835
450;450;-1.67305;-16.4318
450;450;-0.713636;-9.2178
450;450;-1.60425;-5.82283
450;450;6.11305;-2.8488
450;450;20.1489;-3.15012
450;450;11.6568;-7.96946
450;450;11.2379;3.03245
450;450;-40.4186;4.82166
450;450;-41.7601;6.72207
450;450;19.3788;7.43052
450;450;30.7615;-5.06731
450;450;-225.635;-15.4585
450;450;-244.954;-9.84828
450;450;-16.3856;11.1422
450;450;-11.1274;4.10585
450;450;30.2676;-5.00488
450;450;32.7905;13.6875
450;450;6.00862;5.71116
450;450;-3.80958;14.6431
450;450;-1.48974;16.8043
450;450;-7.56364;18.1646
450;450;-5.834;14.1088
450;450;-2.6787;9.70285
450;450;5.17489;-31.5846
450;450;-4.28068;-28.4784
450;450;-9.63727;5.11608
450;450;-10.176;3.03496
450;450;-6.94396;-0.29675
450;450;-3.98605;6.06831
450;450;-14.1664;1.3095
450;450;-5.99495;3.44264
450;450;29.4105;9.96161
450;450;40.5494;-3.74029
450;450;51.6175;-2.55121
450;450;49.7202;-2.0791
450;450;-27.065;-8.38716
450;450;-24.6229;-1.72479
450;450;29.531;13.876
450;450;24.6026;17.6497
450;450;-33.5088;-9.92193
450;450;-34.3253;-7.85259
450;450;-0.714344;7.44108
450;450;3.33703;14.6591
450;450;-1.48748;8.86537
450;450;0.83219;-10.5213
450;450;2.55433;-7.54417
450;450;0.415286;3.26296
450;450;1.66625;4.99875
450;450;1.24763;-5.04992
450;450;-4.93028;-5.64309
450;450;6.99431;-8.5947
450;450;10.0067;-8.34881
450;450;7.71601;-23.8009
450;450;-18.2925;12.294
450;450;-29.7093;15.8648
450;450;-17.7062;4.45625
450;450;-19.6192;4.33999
450;450;-0.891986;-2.49756
450;450;-3.80732;-0.416425
450;450;-6.23895;-1.48547
450;450;8.24422;-8.00698
450;450;7.30367;1.84076
450;450;-4.33284;11.3366
450;450;-7.71525;11.6916
450;450;1.06925;16.8704
450;450;-11.7147;7.49268
450;450;-1.48414;0.474926
450;450;36.8685;10.0335
450;450;26.5645;2.67428
450;450;-16.1699;12.3652
450;450;-29.4921;-22.0001
450;450;-14.8089;-5.53104
450;450;-7.01047;-22.9326
450;450;7.43076;-11.1759
450;450;19.6598;-19.4816
450;450;14.7436;9.33365
450;450;-2.37565;0.712694
450;450;-17.399;1.00606
450;450;-17.5838;14.5542
450;450;32.5663;17.7634
450;450;25.2093;18.6097
450;450;-260.899;-118.939
450;450;-245.309;-140.579
450;450;12.3298;55.4544
450;450;11.7167;70.7759
450;450;14.502;47.3097
450;450;-0.771169;40.3381
450;450;-17.2737;-48.0221
450;450;-15.3219;-48.9351
450;450;-25.3792;179.133
450;450;-25.1868;187.423
450;450;-6.27437;174.248
450;450;4.17977;183.971
450;450;19.1671;82.7778
450;450;20.7208;66.5684
450;450;-21.4707;29.8567
450;450;-24.7353;20.4542
450;450;10.7747;-246.449
450;450;10.3745;-267.887
450;450;3.51068;74.8549
450;450;5.49131;148.383
450;450;1.17607;138.364
450;450;3.26554;133.59
450;450;5.13249;144.653
450;450;-9.01221;144.313
450;450;-13.6995;123.295
450;450;-0.357444;130.944
450;450;35.9899;123.893
450;450;34.6649;124.853
450;450;14.0001;35.297
450;450;15.0727;39.201
450;450;-5.89217;37.9717
450;450;-10.8188;27.4037
450;450;-13.0058;-22.2108
450;450;-9.50792;-19.0158
450;450;10.3983;13.9634
450;450;0.41688;14.4121
450;450;-8.33649;-10.1824
450;450;7.02787;-13.9962
450;450;-2.08213;0.951829
450;450;1.36289;0.533306
450;450;-3.38507;-8.55176
450;450;6.26899;-6.44641
450;450;7.35238;-23.1244
450;450;16.466;3.09109
450;450;8.14142;25.0185
450;450;-1.78238;19.2497
450;450;-9.19319;3.38072
450;450;-7.9312;3.13697
450;450;3.75664;10.4351
450;450;2.32677;5.72744
450;450;5.1948;-23.8841
450;450;-3.69591;-31.6537
450;450;4.34487;-18.0342
450;450;7.62496;-17.5136
450;450;8.3296;9.16256
450;450;3.02965;19.7224
450;450;-2.43809;15.8179
450;450;-21.2449;22.0804
450;450;-10.2094;20.8965
450;450;-0.477952;18.4609
450;450;38.9794;-12.8739
450;450;30.8399;-27.0891
450;450;-2.14324;-19.2297
450;450;-6.78178;-22.9034
450;450;-0.535138;4.93517
450;450;-11.6618;3.09396
450;450;-11.3666;11.069
450;450;-9.67051;17.2517
450;450;0.11912;-16.3195
450;450;-2.55711;-9.27696
450;450;0.298107;4.53122
450;450;-2.26471;-11.0852
450;450;4.86975;-9.08625
450;450;5.32412;-6.32979
450;450;3.79228;0.711052
450;450;11.1183;0.594559
450;450;14.8324;-1.3105
450;450;15.0817;-0.476892
450;450;-27.4868;-4.87861
450;450;-36.898;-6.42739
450;450;1.18595;-1.95681
450;450;11.8251;-3.92189
450;450;4.15053;-8.9533
450;450;10.4922;-2.134
450;450;4.50481;0.355643
450;450;8.3941;4.58401
450;450;1.36997;5.12251
450;450;6.89347;0.237706
450;450;7.10105;6.14629
450;450;7.03136;-0.893817
450;450;9.98628;-3.50709
450;450;9.63631;0.832768
450;450;13.3048;1.07393
450;450;16.3134;1.97195
450;450;-29.0365;-1.96757
450;450;-32.2008;-1.07336
450;450;11.9255;3.39875
450;450;17.1136;-2.56406
450;450;22.7352;3.64959
450;450;25.4676;6.32216
450;450;-19.091;-1.96263
450;450;-17.6042;-2.43842
450;450;43.2868;-2.67569
450;450;41.0998;0.830298
450;450;-12.0879;-0.948069
450;450;-18.3398;-2.61149
450;450;50.4515;-0.236861
450;450;55.8739;-0.768636
450;450;-15.7122;-1.83803
450;450;-17.9344;-7.18562
450;450;42.906;-4.88652
450;450;43.7056;-1.72679
450;450;-10.8725;-5.34715
450;450;-10.8686;-6.11729
450;450;44.1291;-3.38541
450;450;46.9459;-1.00895
450;450;-7.6942;-0.473489
450;450;-8.17548;-7.40533
450;450;-8.46835;-5.8627
450;450;-6.80752;1.83507
450;450;1.54703;5.89061
450;450;0.238873;6.44957
450;450;-4.04822;-4.40541
450;450;-9.20472;-0.831394
450;450;-1.71798;-4.02836
450;450;-9.96522;-0.593168
450;450;-11.8579;0.415026
450;450;-11.1876;-1.18388
450;450;57.483;4.02558
450;450;56.4582;-5.27259
450;450;-24.7866;-10.3426
450;450;-21.5994;-7.33901
450;450;31.8731;7.89408
450;450;24.9172;1.60182
450;450;-13.0265;1.83555
450;450;-12.966;4.08519
450;450;33.4815;9.15278
450;450;33.4826;8.3854
450;450;-15.2188;3.96756
450;450;-17.5503;4.09111
450;450;-15.6003;3.73696
450;450;-17.8585;5.28041
450;450;-9.21597;6.89711
450;450;-9.04626;6.84421
450;450;-4.04728;3.98776
450;450;0.11879;-2.61338
450;450;-0.652743;-8.2483
450;450;2.48803;1.48097
450;450;-1.72827;9.77369
450;450;-0.23896;15.8311
450;450;-1.19373;10.087
450;450;-1.19421;6.44872
450;450;-0.656204;-28.9326
450;450;-2.67808;-35.9458
450;450;0.0591939;-6.33375
450;450;7.09417;-5.43886
450;450;8.34497;-1.71634
450;450;14.4078;3.33405
450;450;10.5996;-1.846
450;450;6.64786;-5.16396
450;450;8.54218;-1.77962
450;450;2.91575;-5.9505
450;450;-1.66054;-2.13498
450;450;3.80606;2.79507
450;450;2.85435;1.18931
450;450;1.84918;8.05288
450;450;4.90064;7.1119
450;450;3.34733;7.05331
450;450;2.87286;7.18215
450;450;-0.358953;7.41835
450;450;-2.5065;0.477429
450;450;5.24546;0.894113
450;450;2.20424;-0.476592
450;450;0.535616;-1.72587
450;450;-2.90796;-1.18692
450;450;-0.592212;-1.89508
450;450;0.118579;-0.118579
450;450;2.43319;-0.712154
450;450;5.21971;-8.12613
450;450;8.41079;-11.3723
450;450;12.378;-7.22546
450;450;6.27724;-3.84925
450;450;-25.4754;-1.95965
450;450;-25.427;-2.19813
450;450;16.9084;-1.3098
450;450;14.1317;-0.536645
450;450;15.0261;-3.16024
450;450;17.2391;-2.9229
450;450;-13.3824;-0.95164
450;450;-15.459;-1.01078
450;450;26.2544;2.49476
450;450;25.6875;0.832465
450;450;-1.01022;0.475396
450;450;-1.3688;2.55906
450;450;-6.30399;-2.31939
450;450;-4.98952;-3.92033
450;450;-3.38653;1.78238
450;450;-2.25895;1.78338
450;450;-1.90045;-1.36595
450;450;-1.96062;-4.39654
450;450;-10.5293;-9.99387
450;450;-5.32991;-3.55327
450;450;54.6984;1.9493
450;450;53.3831;3.07071
450;450;-16.336;3.36156
450;450;-13.0398;3.48122
450;450;34.6227;7.72671
450;450;31.8997;5.7892
450;450;-8.64914;2.13266
450;450;-8.34305;-0.118341
450;450;-5.92621;1.18524
450;450;-9.8427;2.07527
450;450;-11.3682;0.888142
450;450;-7.52455;-5.68434e-14
450;450;-11.7881;1.89558
450;450;-9.28917;0.0591667
450;450;-8.82947;-1.30368
450;450;-12.0274;-3.6734
450;450;-8.34058;2.72104
450;450;-9.5992;3.02197
450;450;-9.73437;3.73942
450;450;-10.8754;-0.594284
450;450;-9.56261;-1.72246
450;450;-4.44788;-0.474441
450;450;-1.06795;1.72058
450;450;-1.30682;1.12862
450;450;-3.08875;-0.415793
450;450;-4.09569;0.890368
450;450;-6.82278;-1.18657
450;450;-5.2712;-3.96821
450;450;-4.37345;-2.54133
450;450;-1.4764;-2.30318
450;450;-2.06669;-1.24001
450;450;-4.434;-1.35976
450;450;-5.97741;-2.36729
450;450;-9.05756;-2.48639
450;450;-7.21501;-0.887092
450;450;-10.5327;-2.13021
450;450;-9.51145;-0.708928
450;450;-8.26893;2.65787
450;450;-7.58655;0.35562
450;450;-3.19553;-1.12435
450;450;-5.44512;-0.118372
450;450;-9.76667;0.769495
450;450;-8.04693;2.89926
450;450;-6.62492;0.53236
450;450;-8.86771;1.89178
450;450;-11.6962;1.53586
450;450;-10.4512;2.18471
450;450;-8.74546;1.18182
450;450;-8.04614;1.71572
450;450;-6.92432;0.710187
450;450;-7.10257;-1.06539
450;450;-5.50178;-1.18318
450;450;-4.25357;-2.48125
450;450;-5.85;-2.24545
450;450;-5.55199;1.47659
450;450;-2.72301;0.414371
450;450;-5.79967;-4.08344
450;450;-6.32813;-3.54848
450;450;-4.42949;-3.83889
450;450;-8.85782;-0.236209
450;450;-7.26484;0.118128
450;450;-4.44188;-1.1845
450;450;-0.177734;-3.02147
450;450;-8.78439;-5.75733
450;450;-11.3869;-3.79565
450;450;-7.87072;-1.3611
450;450;34.3766;1.06686
450;450;35.1783;-0.177968
450;450;35.9994;0.891073
450;450;36.0397;1.1281
450;450;-9.46947;1.42042
450;450;-8.65056;4.26603
450;450;-11.5033;2.01604
450;450;-12.2152;1.54173
450;450;12.1776;2.0197
450;450;15.6472;0.297476
450;450;-13.464;-0.118626
450;450;-17.0458;-5.40477
450;450;35.3016;-1.12918
450;450;34.4261;-0.475663
450;450;3.74659;-0.356818
450;450;1.12784;0.534238
450;450;3.86043;-0.653303
450;450;3.62418;2.07945
450;450;1.60605;2.4983
450;450;-0.357243;1.9053
450;450;-0.237612;0.297015
450;450;0.178356;1.24849
450;450;-1.36352;-3.14203
450;450;0.118489;1.71809
450;450;1.30566;0.890221
450;450;1.12769;-0.059352
450;450;0.177968;-0.593227
450;450;0.356206;1.06862
450;450;1.42323;-0.118602
450;450;2.37659;2.0201
450;450;2.2585;0.118869
450;450;1.30704;0.118822
450;450;-0.950604;1.90121
450;450;-1.60674;4.87974
450;450;-2.43536;0.831586
450;450;0.11863;-0.771093
450;450;-0.118583;-1.95662
450;450;2.42615;-2.07111
450;450;2.37002;-0.770255
450;450;1.48277;0.415177
450;450;-1.48493;0.890956
450;450;-1.30501;-0.118637
450;450;1.8387;0.118626
450;450;1.48253;-0.711614
450;450;1.89851;0.593285
450;450;1.00912;-0.474879
450;450;1.42262;-3.26017
450;450;-5.68434e-14;-1.65765
450;450;0.177442;-1.47868
450;450;3.78132;-2.89507
450;450;1.42112;0.35528
450;450;1.54092;0.29633
450;450;1.48346;0.949413
450;450;3.50269;-1.8404
450;450;4.32841;-1.66021
450;450;7.31646;1.0707
450;450;3.68785;-4.52059
450;450;2.0175;-5.16243
450;450;2.13161;-3.13821
450;450;0.295911;-1.18364
450;450;1.72155;1.84028
450;450;2.61321;-1.18782
450;450;-1.06693;-3.43788
450;450;4.38814;0.296496
450;450;0.653109;-1.42496
450;450;-1.54168;-1.3045
450;450;3.1411;-0.88899
450;450;1.95868;1.00902
450;450;-0.832713;2.37918
450;450;0.178633;3.39403
450;450;-2.26007;1.60584
450;450;1.84265;2.79369
450;450;1.84667;2.79979
450;450;0.832713;1.42751
450;450;3.39291;1.36907
450;450;1.36663;-0.356512
450;450;2.67234;0.950165
450;450;0.356806;2.91392
450;450;-2.79591;1.13026
450;450;-1.42478;0.118731
450;450;0.711637;-0.0593031
450;450;1.89926;1.30574
450;450;-1.77915;-0.652356
450;450;1.06693;1.1262
450;450;0.118645;0.711872
450;450;2.37205;-2.90576
450;450;1.95546;-3.97017
450;450;3.13625;-3.07707
450;450;1.65699;-1.71617
450;450;0.650748;-2.24804
450;450;2.48582;-0.0591861
450;450;2.6041;-0.236737
450;450;3.43947;0.0593012
450;450;1.06728;-1.60092
450;450;1.83858;-0.237236
450;450;1.66257;-5.68434e-14
450;450;-5.04475;-1.4244
450;450;-5.03546;-2.48811
450;450;-1.00514;-1.47815
450;450;0.76856;-0.8868
450;450;0.355409;-0.533113
450;450;-2.31297;-0.830298
450;450;-2.84262;0.592212
450;450;2.13456;1.89739
450;450;2.31778;2.97152
450;450;2.85266;1.84234
450;450;2.67401;0.71307
450;450;1.96056;2.25761
450;450;0.297299;1.60542
450;450;-0.118873;1.48591
450;450;1.12825;-2.25649
450;450;1.77821;-2.7266
450;450;0.236838;0.0592095
450;450;1.83828;1.66038
450;450;1.66032;-0.237189
450;450;3.4975;-0.474237
450;450;1.722;2.13766
450;450;0.77285;0.8323
450;450;1.96088;-0.594206
450;450;1.89876;-2.19544
450;450;0.474597;0.77122
450;450;0.355877;-1.77939
450;450;1.42178;-1.30329
450;450;-0.355409;0.355409
450;450;-0.59309;1.60134
450;450;2.31587;1.06886
450;450;2.19617;-2.13681
450;450;2.78936;0.29674
450;450;1.60008;-2.31122
450;450;1.06542;-2.19003
450;450;1.53955;1.06584
450;450;3.68213;1.78168
450;450;1.60451;1.01025
450;450;1.01018;1.18845
450;450;1.84386;2.20074
450;450;-5.68434e-14;-0.415683
450;450;1.54244;-0.949194
450;450;-0.177862;1.12646
450;450;-0.0592329;-0.82926
450;450;2.36931;1.30312
450;450;1.30428;0.118571
450;450;0.887879;-0.710304
450;450;1.66175;3.50154
450;450;1.84514;3.80933
450;450;2.26299;2.5012
450;450;1.84618;1.01242
450;450;-0.950949;-0.83208
450;450;-0.118735;-0.653044
450;450;0.355737;-2.07513
450;450;0.82926;-1.00696
450;450;-0.118579;0.533605
450;450;2.07801;2.13738
450;450;1.66427;1.78315
450;450;-0.950321;-0.653346
450;450;-1.59987;0.177763
450;450;-1.54036;-1.95507
450;450;-3.43551;-1.65852
450;450;-1.3012;-2.12923
450;450;0.059087;-2.718
450;450;0.947258;1.95372
450;450;0.41519;1.12694
450;450;0.592134;0.473707
450;450;0.0593598;2.96799
450;450;2.19631;0.534238
450;450;1.60124;-0.948881
450;450;-2.19364;-0.770737
450;450;-1.71679;-1.89439
450;450;-0.473085;0.473085
450;450;0.355725;0.830025
450;450;1.48312;0.949194
450;450;-0.356182;0.831092
450;450;-2.07636;-3.97475
450;450;-0.650983;-0.236721
450;450;0.059192;-1.00626
450;450;-1.30227;-5.68434e-14
450;450;-0.355631;0.533447
450;450;-0.415094;-0.355795
450;450;0.118489;-1.18489
450;450;5.03894;0.533535
450;450;7.12576;0.118763
450;450;4.39524;-0.296975
450;450;4.63037;-1.54346
450;450;2.31511;0.712341
450;450;3.26673;-0.534556
450;450;2.31671;1.90089
450;450;0.237525;-1.48453
450;450;-0.651433;-1.30287
450;450;0.710841;0.770078
450;450;1.06689;0.651991
450;450;1.83737;-0.474159
450;450;3.14141;-0.770534
450;450;4.74175;-1.77816
450;450;-0.296262;-0.355514
450;450;0.0593051;0.296525
450;450;1.77652;0.65139
450;450;0.177927;-1.77927
450;450;-0.769774;-1.00663
450;450;-0.651969;0.29635
450;450;0.88899;-0.29633
450;450;0.355702;-0.474269
450;450;1.6015;-5.68434e-14
450;450;0.712036;-1.3054
450;450;-0.118485;-0.829397
450;450;4.14903;-0.592719
450;450;5.16124;-0.474597
450;450;1.84028;-0.415546
450;450;3.49623;-1.24442
450;450;2.37369;1.66158
450;450;2.49566;1.96088
450;450;1.6651;2.73551
450;450;1.60388;-5.68434e-14
450;450;2.43512;-0.237573
450;450;1.36406;-1.77921
450;450;1.30445;-3.37972
450;450;0.710374;-3.19668
450;450;2.30856;0.0591939
450;450;3.02187;0.355514
450;450;3.49831;0.17788
450;450;3.14327;-5.1004
450;450;5.74124;-2.54509
450;450;5.33306;0.711075
450;450;2.19755;2.5539
450;450;3.62693;1.24862
450;450;5.99001;-1.7199
450;450;7.77101;-2.0169
450;450;6.15819;-1.83561
450;450;5.15021;-2.6639
450;450;2.66303;-2.95892
450;450;0.828143;-1.95205
450;450;4.42572;-4.54374
450;450;5.24944;-2.77218
450;450;1.47776;0.591103
450;450;2.18888;-3.07626
450;450;4.3125;-2.48117
450;450;3.49106;-1.18341
450;450;4.03062;-0.237095
450;450;4.50852;0.711872
450;450;2.25657;2.07842
450;450;5.80769;-4.50392
450;450;5.33183;-2.07349
450;450;2.251;-2.48794
450;450;0.118493;-5.03595
450;450;2.13386;-2.4895
450;450;-1.06851;-4.92703
450;450;3.6705;-4.79534
450;450;3.67026;-1.59834
450;450;1.65672;-1.83423
450;450;0.474175;2.48942
450;450;1.24684;1.30622
450;450;6.2909;0.712177
450;450;5.58498;0.772391
450;450;8.39771;7.86168
450;450;4.39089;-2.37345
450;450;5.58259;0.593892
450;450;5.45984;-1.543
450;450;1.66444;3.32887
450;450;-0.296389;-1.89689
450;450;-0.650876;-1.5976
450;450;-3.49267;-1.18396
450;450;0.414289;-2.01226
450;450;4.45125;4.0358
450;450;3.50697;2.55593
450;450;1.54872;5.12268
450;450;2.56491;6.74034
450;450;1.25105;0.774462
450;450;2.2588;0.297211
450;450;9.23122;1.07201
450;450;1.36848;4.04594
450;450;-2.61883;6.0114
450;450;1.13356;6.68202
450;450;0.596194;1.96744
450;450;14.9397;-1.19042
450;450;14.5034;-5.29018
450;450;12.6495;-8.07667
450;450;-29.1832;-9.98529
450;450;-34.1178;-6.43058
450;450;5.92602;-2.90375
450;450;15.0354;0.118857
450;450;16.3001;5.59199
450;450;8.39382;2.97653
450;450;-27.9138;4.92947
450;450;-28.7459;1.60029
450;450;12.0978;-6.81986
450;450;10.8788;-6.9175
450;450;-26.9033;-5.70136
450;450;-25.8732;-1.30553
450;450;-25.9511;-1.96419
450;450;-21.5136;7.17119
450;450;21.6964;-0.474237
450;450;21.2922;-3.1522
450;450;-11.4402;0.355655
450;450;-4.49534;-3.3715
450;450;52.3298;-5.14429
450;450;49.6862;-3.97252
450;450;51.2719;-3.55643
450;450;52.4976;-6.69552
450;450;-11.2295;2.00949
450;450;-14.8724;1.12133
450;450;7.20011;4.34387
450;450;8.10904;5.6644
450;450;3.28102;7.21824
450;450;3.86975;3.98882
450;450;9.73469;-4.86735
450;450;10.7971;-8.54274
450;450;23.0591;-15.8457
450;450;19.7747;-2.42743
450;450;-13.3181;19.0259
450;450;-20.2157;10.2561
450;450;8.00777;0.237267
450;450;-3.91504;-11.7451
450;450;-3.98144;-15.5098
450;450;-10.3337;-13.7189
450;450;-12.3111;2.13077
450;450;-10.175;-2.83953
450;450;3.7979;2.72974
450;450;4.84184;9.98255
450;450;6.82327;8.37946
450;450;6.78268;13.8033
450;450;20.9105;-8.85133
450;450;24.5415;3.03055
450;450;-13.9012;-4.39611
450;450;-11.8345;-2.95863
450;450;39.541;6.71784
450;450;47.3474;3.00712
450;450;4.55479;2.18866
450;450;-3.43811;-11.737
450;450;5.75714;4.39205
450;450;5.58332;0.890956
450;450;-9.84464;0.0593051
450;450;-2.43568;12.5348
450;450;-4.92557;4.15409
450;450;0.355128;-4.73505
450;450;0.885782;-9.44834
450;450;1.95064;-13.7136
450;450;7.69091;0.295804
450;450;1.65542;-1.95102
450;450;1.06475;0.650684
450;450;-1.53611;-5.68434e-14
450;450;-0.590347;-6.84803
450;450;-0.117899;-1.41479
450;450;6.38203;-15.7187
450;450;2.1845;-8.97416
450;450;4.38959;15.3042
450;450;7.52431;17.2407
450;450;3.7994;15.4944
450;450;9.76948;13.5224
450;450;1.07176;16.0169
450;450;6.31004;0.773873
450;450;2.55449;-8.31696
450;450;-6.30503;-15.4057
450;450;3.31355;-4.97033
450;450;4.73505;-22.669
450;450;14.1776;-21.3555
450;450;4.79944;-10.0729
450;450;-7.70991;4.92248
450;450;-14.1884;0.534291
450;450;-13.4344;-0.295911
450;450;-15.2891;10.4298
450;450;27.3251;14.3723
450;450;27.3872;22.5263
450;450;35.9234;6.23463
450;450;36.2035;-0.712201
450;450;6.45405;-4.61849
450;450;-7.99828;3.55479
450;450;-5.27607;3.73474
450;450;1.66532;7.01811
450;450;3.7989;-5.99515
450;450;4.22486;2.79674
450;450;3.93631;3.28026
450;450;-13.7938;-4.5781
450;450;5.93696;16.5048
450;450;-11.1707;14.3199
450;450;0.118727;3.79928
450;450;3.56806;16.8294
450;450;5.22867;13.7847
450;450;-8.00487;10.3767
450;450;-5.97564;-9.52552
450;450;-11.4192;-17.75
450;450;0.475333;-14.5571
450;450;5.5635;-7.10233
450;450;9.72219;-0.414971
450;450;10.6261;2.19646
450;450;-0.770839;-7.17473
450;450;2.66338;-10.4759
450;450;-10.4856;-11.5519
450;450;-5.85692;-9.22909
450;450;68.7033;9.39838
450;450;70.3396;8.86684
450;450;-237.059;4.55883
450;450;-245.921;-1.89215
450;450;-11.4727;2.89774
450;450;8.58036;9.53373
450;450;21.7911;18.576
450;450;19.5099;10.1713
450;450;-7.42978;12.3037
450;450;-3.08865;5.16754
450;450;2.54785;-6.2215
450;450;1.71826;-14.8126
450;450;5.97191;-4.84848
450;450;20.4508;-6.52055
450;450;53.1671;-18.0388
450;450;49.492;0.889078
450;450;27.7692;17.23
450;450;18.6568;28.52
450;450;-22.807;18.9464
450;450;-39.162;-1.72075
450;450;-34.0243;-23.3547
450;450;-38.195;-25.0877
450;450;-2.19234;2.13308
450;450;-9.26472;-4.33541
450;450;-14.4502;-7.96841
450;450;-3.79165;-5.09503
450;450;30.7738;-8.31723
450;450;31.3865;-9.92717
450;450;-7.59731;-14.2449
450;450;-2.9635;-22.6411
450;450;-0.355655;6.99454
450;450;-4.93093;3.74275
450;450;-9.7989;-1.18774
450;450;1.71871;-4.62275
450;450;5.34045;0.474706
450;450;10.0878;1.83955
450;450;1.84411;10.1723
450;450;0.296809;-5.58001
450;450;7.47515;-15.3656
450;450;6.16651;-12.0365
450;450;3.32832;15.0963
450;450;2.13562;15.8392
450;450;2.19479;-9.72827
450;450;-2.60522;-1.48024
450;450;-0.828551;-0.414276
450;450;-4.37459;-3.13316
450;450;-3.89962;0.768106
450;450;0.177331;-2.06886
450;450;2.31435;0.771449
450;450;2.97466;5.17591
450;450;1.18579;-2.13442
450;450;1.06532;-3.01839
450;450;1.89439;-5.09118
450;450;-10.4198;3.96664
450;450;-8.74833;5.37904
450;450;-1.93981;-2.46885
450;450;4.77993;0.354069
450;450;0.118259;-10.4068
450;450;1.00254;-6.60496
450;450;2.70575;-4.99975
450;450;2.30167;-1.00329
450;450;-5.32377;-3.31257
450;450;-14.0096;-0.591123
450;450;-4.09218;11.1497
450;450;43.2929;7.68863
450;450;46.3397;12.014
450;450;0.297427;6.9003
450;450;-3.45163;1.72582
450;450;-0.77377;5.35687
450;450;-4.5179;-1.30781
450;450;-4.25776;3.54813
450;450;-0.237776;7.60885
450;450;-9.99486;9.39993
450;450;-16.4136;4.28182
450;450;-15.5364;-1.71968
450;450;-8.34771;-2.60496
450;450;55.1887;7.99407
450;450;53.6462;6.17852
450;450;-8.80006;6.77842
450;450;-9.21232;-2.79341
450;450;-15.5338;2.19371
450;450;-15.6473;6.25891
450;450;46.2592;1.06479
450;450;49.3069;-0.708602
450;450;-4.26154;2.72265
450;450;-7.35431;5.57504
450;450;-3.80329;8.26028
450;450;-8.09188;7.67539
450;450;-14.1351;4.75129
450;450;-17.173;5.44799
450;450;0.591978;1.36155
450;450;9.39807;10.5877
450;450;-4.81084;6.53324
450;450;0.894705;8.94705
450;450;-0.298255;11.6319
450;450;1.30941;7.43985
450;450;21.8113;-2.56253
450;450;27.9707;7.63381
450;450;-21.2567;6.49013
450;450;-25.1474;0.9512
450;450;-14.5886;3.02446
450;450;-20.078;5.38966
450;450;-1.42426;2.5518
450;450;-5.93051;-4.03274
450;450;-1.18364;0.177547
450;450;4.92151;-15.4168
450;450;3.203;-12.2189
450;450;-2.07124;-4.85262
450;450;3.43257;-1.77547
450;450;5.50395;-1.95301
450;450;0.827599;-1.2414
450;450;5.86444;2.01405
450;450;-6.23587;6.53281
450;450;-1.06753;-0.415149
450;450;-1.4815;-4.32599
450;450;3.37827;0.770484
450;450;-2.43279;0.771373
450;450;-0.591959;-9.82651
450;450;-3.00909;-2.24207
450;450;-0.711028;5.74748
450;450;-1.95946;5.22522
450;450;1.01159;4.04634
450;450;3.93175;3.75304
450;450;1.4277;0.178462
450;450;2.67499;1.54555
450;450;2.1966;-0.356206
450;450;-2.91411;3.9846
450;450;-2.36978;1.0664
450;450;-2.24952;-1.53914
450;450;-0.590909;0.65
450;450;-2.43231;5.99179
450;450;-2.36892;0.592231
450;450;-0.70958;1.3009
450;450;-4.09259;7.05823
450;450;-3.2691;6.24101
450;450;-4.10938;5.83651
450;450;-5.23298;0.237863
450;450;-5.33341;-3.85191
450;450;-1.41804;-4.49047
450;450;1.06252;-3.83688
450;450;-0.649638;-1.53551
450;450;-0.946231;0.295697
450;450;0.591395;-2.89783
450;450;-0.354243;-1.8893
450;450;1.24262;1.89352
450;450;2.90969;1.54392
450;450;0.592426;-0.888639
450;450;-5.68434e-14;1.06605
450;450;-0.355234;1.36173
450;450;-0.889488;0.830189
450;450;-2.60359;-5.44387
450;450;1.47225;-4.29896
450;450;6.00991;-1.35518
450;450;8.82251;-2.99965
450;450;1.65558;4.78935
450;450;5.97289;-3.42998
450;450;3.02735;4.21455
450;450;5.17865;1.90479
450;450;6.25568;2.38312
450;450;5.9993;0.712788
450;450;5.99772;-0.7126
450;450;2.19508;-1.30518
450;450;1.83495;-4.14344
450;450;0.29527;-4.37
450;450;5.97485;-2.01134
450;450;4.02876;1.71815
450;450;3.08508;2.01717
450;450;0.178079;1.1872
450;450;-3.02416;-2.01611
450;450;0.650448;-3.25224
450;450;0.0591706;-1.65678
450;450;0.710631;-1.2436
450;450;0.711473;0.296447
450;450;-0.415628;0.950008
450;450;2.73199;-0.356347
450;450;1.36731;1.78344
450;450;6.11689;-0.890809
450;450;14.0942;-5.15207
450;450;11.2476;-5.62379
450;450;11.4614;0.237541
450;450;-244.929;-7.02713
450;450;-276.233;-10.9578
450;450;-14.335;3.44992
450;450;-8.74175;5.11422
450;450;20.8647;-0.715361
450;450;16.9369;-0.596371
450;450;-14.3673;-5.78269
450;450;-11.5897;-5.17078
450;450;32.0105;-5.71192
450;450;36.1901;-2.86182
450;450;1.00643;-3.78891
450;450;1.95122;-7.98225
450;450;-0.768434;-3.07374
450;450;-2.12783;-5.79243
450;450;-0.709277;-9.92988
450;450;-2.54467;-8.99511
450;450;-8.00882;-10.2038
450;450;-10.0068;-12.2702
450;450;-8.9131;-11.6648
450;450;-8.63137;-5.41693
